Popup;Enlarge;Panel
;19.21854;16.74718
;19.20538;16.75265
;19.19028;16.75477
;19.17596;16.76074
;19.16156;16.76692
;19.11784;16.76944
;19.11784;16.77588
;19.10137;16.78002
;19.08605;16.78738
;19.07316;16.8042
;19.05792;16.8042
;19.04241;16.8092
;19.02699;16.8192
;19.01212;16.83002
;18.99726;16.83966
;18.98264;16.85195
;18.97566;16.86474
;18.95974;16.87789
;18.94826;16.89117
;18.93161;16.90175
;18.9154;16.91405
;18.9039;16934
;18.87223;16934
;18.8582;16.94542
;18.84075;16.95644
;18.8229;16.96568
;18.8229;16.97404
;18.78898;16.98143
;18.7699;16.9892
;18.75083;16.99648
;18.75083;17.00429
;18.71979;17.03677
;18.69984;17.04418
;18.69984;17.10856
;18.67247;17.10856
;18.65693;17.11416
;18.64595;17.11995
;18.6315;17.11354
;18.61692;17.11922
;18.60846;17.12404
;18.58114;17.17198
;18.58114;17.17429
;18.5723;17.17583
;18.55947;17.20699
;18.55947;17.20877
;18.53698;17.2059
;18.52364;17.2059
;18.51009;17.20543
;18.51009;17.20494
;18.49598;17.20761
;18.48237;17.20869
;18.47021;17.20869
;18.42979;17.21377
;18.42979;17.21461
;18.42083;17.21548
;18.42083;17.21311
;18.39764;17.21388
;18.38709;17.20031
;18.37623;17.20031
;18.36175;17.20055
;18.35053;17.19883
;18.33982;17.19985
;18.32928;17.19985
;18.31716;17.21344
;18.30581;17.21393
;18.29609;17.2144
;18.29609;17.21493
;18.28335;17.21538
;18.27007;17.21416
;18.25647;17.21416
;18.21109;17.21573
;18.21109;17.20904
;18.19638;17.21017
;18.18146;17.21303
;18.16277;17.21303
;18.14781;17.2151
;18.13346;17.21735
;18.11604;17.21986
;18.10269;17.2159
;18.09002;17.21885
;18.07738;17.22516
;18.06611;17.22862
;18.05537;17.23234
;18.0428;17.2369
;18.03298;17.24159
;18.01508;17.25141
;18.01508;17.25141
;17.99718;17.25697
;17.98478;17.26195
;17.98478;17.26843
;17.9654;17.27227
;17.9554;17.2781
;17.9447;17.2781
;17.9332;17.28142
;17.92338;17.28471
;17.91112;17.28745
;17.91112;17.29033
;17.88618;17.29264
;17.86183;17.29471
;17.86183;17.29659
;17.84703;17.29849
;17.84703;17.30013
;17.83352;17.30083
;17.82177;17.30186
;17.79724;17.30227
;17.7856;17.30185
;17.7856;17.30185
;17.76116;17.30309
;17.74938;17.3033
;17.73751;17.30141
;17.7244;17.30138
;17.7244;17.30121
;17.71141;17.2998
;17.70035;17.29802
;17.68746;17.29802
;17.67649;17.29801
;17.62851;17.29797
;17.62851;17.29615
;17.6118;17.29621
;17.59341;17.29633
;17.57438;17.29709
;17.55562;17.29724
;17.5346;17.29739
;17.51244;17.29776
;17.4924;17.29926
;17.47247;17.29926
;17.45438;17.30007
;17.43879;17.30102
;17.42327;17.30278
;17.40772;17.3039
;17.39466;17.30523
;17.37745;17.30523
;17.34539;17.30571
;17.34539;17.30617
;17.31903;17.30694
;17.30558;17.30776
;17.30558;17.31029
;17.29272;17.31175
;17.26311;17.3134
;17.26311;17.31481
;17.23333;17.31681
;17.22315;17.31905
;17.22315;17.32191
;17.20881;17.32468
;17.17957;17.32707
;17.15208;17.32955
;17.13756;17.33146
;17.11777;17.33563
;17.11777;17.33563
;17.10058;17.33744
;17.06636;17.3387
;17.06636;17.34074
;17.05435;17.34244
;17.04089;17.34422
;17.02998;17.34422
;17.01678;17.34517
;17.00432;17.3463
;16.98289;17.3477
;16.97041;17.35008
;16.97041;17.35008
;16.9626;17.35008
;16.93905;17.35143
;16.92154;17.35156
;16.92154;17.35231
;16.91228;17.35273
;16.90248;17.35299
;16.89234;17.35252
;16.88336;17.35163
;16.87271;17.3498
;16.86134;17.34665
;16.8494;17.34665
;16.82345;17.34586
;16.80892;17.3443
;16.79153;17.34292
;16.74399;17.34206
;16.74399;17.34183
;16.73167;17.34246
;16.72405;17.34402
;16714;17.34679
;16.70528;17.35079
;16.69867;17.35079
;16.69087;17.36495
;16.68745;17.36983
;16.68464;17.37482
;16.67881;17.37482
;16.67881;17.38
;16.67625;17.39065
;16.66298;17.39936
;16.65925;17.39936
;16.65634;17.4039
;16.64406;17.40862
;16.63989;17.41301
;16.63581;17.41826
;16.63202;17.42363
;16.62813;17.42928
;16.62926;17.43468
;16.61658;17.43962
;16.61658;17.44557
;16.60976;17.45205
;16.60461;17.4591
;16.59798;17.46652
;16.59315;17.47426
;16.58708;17.48365
;16.58708;17.4926
;16.58287;17.51172
;16.57895;17.52071
;16.57895;17.52927
;16.56719;17.52927
;16.56405;17.54436
;16.56054;17.55003
;16.56054;17.55548
;16.54521;17.55873
;16.54092;17.5631
;16.52798;17.5631
;16.52798;17.56807
;16.52798;17.57171
;16.52289;17.57345
;16.52145;17.57653
;16.52055;17.5799
;16.51526;17.58361
;16.51526;17.59247
;16.51193;17.59669
;16.51174;17.60114
;16.51174;17.61233
;16.50603;17.61767
;16.50489;17.62355
;16.50489;17.63077
;16.50193;17.63077
;16.50109;17.6458
;16.49963;17.6458
;16.49139;17.65124
;16.48451;17.65124
;16.4789;17.6633
;16.4789;17.67619
;16.47031;17.67619
;16.46304;17.68307
;16.44509;17.68946
;16.44509;17.69581
;16.43388;17.70179
;16.42289;17.70788
;16.41244;17.71395
;16.40147;17.71894
;16.39179;17.72572
;16.38217;17.7334
;16.37221;17.73982
;16.36147;17.7485
;16.32055;17.75743
;16.27216;17.7652
;16.25343;17.77526
;16.25343;17.78605
;16.21522;17.79475
;16.21522;17.82081
;16.17835;17.82081
;16.15729;17.83213
;16.15729;17.84698
;16.14156;17.86219
;16.12204;17.8774
;16.10249;17.8926
;16.06136;17.90574
;16.06136;17.92158
;16.04597;17.93668
;16.03176;17.95226
;16.03176;17.96688
;16.00495;17.99896
;15.99278;17.99896
;15.98163;18.01369
;15.97283;18.02702
;15.96409;18.0383
;15.95548;18.04553
;15.93832;18.05668
;15.93832;18.06702
;15.93085;18.0788
;15.92262;18.08934
;15.9154;18.09828
;15.9154;18.10426
;15.89363;18.11235
;15.89363;18.12715
;15.89363;18.12715
;15.88217;18.13715
;15.88217;18.14688
;15.87108;18.15734
;15.86645;18.17885
;15.8521;18.17885
;15.8521;18.18807
;15.84888;18.19958
;15.84585;18.21041
;15.84312;18.22264
;15.83986;18.23521
;15.83609;18.27801
;15.83156;18.27801
;15.82748;18.29296
;15.82239;18.30406
;15.80731;18.31762
;15.80012;18.33038
;15.80012;18.34236
;15.79282;18.35456
;15.78731;18.36686
;15.78227;18.37831
;15.77049;18.38974
;15.77049;18.41018
;15.76736;18.41018
;15.76661;18.42157
;15.76098;18.43335
;15.76098;18.44586
;15.75546;18.47241
;15.75239;18.47241
;15.73035;18.48519
;15.72898;18.49893
;15.72457;18.51349
;15.72457;18.52769
;15.72244;18.57042
;15.72221;18.57042
;15.72022;18.58418
;15.71828;18.59791
;15716;18.61195
;;18.62552
;;18.65032
;;18.66162
;;18.66162
;;18.68275
;;18.69389
;;18.70434
;;18.71513
;;18.72581
;;18.7358
;;18.7452
;;18.76559
;;18.76559
;;18.7759
;;18.78656
;;18.7972
;;18.80795
;;18.81828
;;18.82865
;;18.83792
;;18.84714
;;18.85567
;;18.86327
;;18.87127
;;18.88394
;;18.8913
;;18.8913
;;18.89737
;;18.90311
;;18.91422
;;18.91422
;;18.91955
;;18.9252
;;18.93172
;;18.95035
;;18.95035
;;18.95831
;;18.96488
;;18.97144
;;18.97915
;;18.98662
;;18.99484
;;19.00269
;;19.01095
;;19.02025
;;19.02889
;;19.03747
;;19.05438
;;19.06189
;;19.06189
;;19.07383
;;19.0773
;;19.08088
;;19.08178
;;19.08183
;;19.08136
;;19.08206
;;19.07891
;;19.07884
;;19.07884
;;19.07908
;;19.07539
;;19.07615
;;19077
;;19.0771
;;19.0788
;;19.08167
;;19.08395
;;19.08964
;;19.08964
;;19.09191
;;19.09413
;;19.09787
;;19.09985
;;19.10471
;;19.10471
;;19.10663
;;19.10861
;;19.11107
;;19.11543
;;19.11792
;;19.12025
;;19.12264
;;19125
;;19.1274
;;19.1296
;;19.13184
;;19.13366
;;19.13542
;;19.1371
;;19.13852
;;19.14158
;;19.14158
;;19.14329
;;19.14508
;;19.14696
;;19.15018
;;19.15142
;;19.15285
;;19.15443
;;19.15616
;;19.15807
;;19.16028
;;19.1632
;;19166
;;19.16902
;;19.1723
;;19.17561
;;19.18147
;;19.18459
;;19.18775
;;19.19171
;;19.19528
;;19199
;;19.20258
;;19.20634
;;19.21015
;;19.21421
;;19.2181
;;19.22561
;;19.22561
;;19.22884
;;19.23255
;;19.23543
;;19.24236
;;19.24542
;;19.24542
;;19.24777
;;19.24998
;;19.2508
;;19.25227
;;19.25714
;;19.25714
;;19.25972
;;19.26431
;;19.26817
;;19.27837
;;19.27837
;;19.28497
;;19.29237
;;19.3022
;;19.3111
;;19.34091
;;19.35228
;;19.35228
;;19.36283
;;19.37335
;;19.39159
;;19.39159
;;19.40035
;;19.40931
;;19.41622
;;19.42451
;;19.43762
;;19.44436
;;19.45092
;;19.45678
;;19.46289
;;19.46928
;;19.47789
;;19.48438
;;19.49078
;;19.49825
;;19.50374
;;19.50899
;;19513
;;19.51855
;;19.52436
;;19.5369
;;19.54484
;;19561
;;19561
;;19.56845
;;19.57498
;;19.58081
;;19.59086
;;19.59706
;;19.60092
;;19.60663
;;19.6129
;;19.62036
;;19.62682
;;19.64071
;;19.64696
;;19.64696
;;19.65307
;;19.66073
;;19.67958
;;19.67958
;;19.68469
;;19.68874
;;19.69242
;;19.70046
;;19.70046
;;19.70544
;;19.71051
;;19.67808
;;19.68207
;;19.68917
;;19.65768
;;19.66155
;;19666
;;19.82431
;;19.82947
;;19.83519
;;19.84089
;;19.84774
;;19.85512
;;19.86075
;;19.86975
;;19.88274
;;19.89401
;;19.89401
;;19.9064
;;19.91476
;;19.92915
;;19.9593
;;19.9593
;;19.9758
;;19.9924
;;20.00222
;;20.01917
;;20.05079
;;20.06641
;;20.0809
;;20.08499
;;20.09852
;;20.11181
;;20.12497
;;20.13747
;;20.14946
;;20.14946
;;20.17109
;;20.18215
;;20.19486
;;20.20604
;;20.2176
;;20.23305
;;20.24623
;;20.27461
;;20.28929
;;20.28929
;;20.28999
;;20.30523
;;20.32045
;;20.33614
;;20.35241
;;20.36776
;;20.38256
;;20.39388
;;20.42368
;;20.42368
;;20.42918
;;20.44138
;;20.44809
;;20.45984
;;20.47283
;;20.48624
;;20.49627
;;20509
;;20.51853
;;20.53094
;;20.55616
;;20.57165
;;20.58754
;;20.60427
;;20.6185
;;20.63563
;;20.65334
;;20.66944
;;20.68832
;;20.70728
;;20.72156
;;20.74078
;;20.77629
;;20.77629
;;20.79166
;;20.80342
;;20.81454
;;20.83673
;;20.83673
;;20.84615
;;20.85643
;;20.86479
;;20.87349
;;20.89029
;;20.89029
;;20.89928
;;20.90837
;;20.91544
;;20.92443
;;20.9333
;;20.93901
;;20.94732
;;20.95543
;;20.97581
;;20.98413
;;21.00734
;;21.00734
;;21.01569
;;21.03096
;;21.03783
;;21.04364
;;21.04937
;;21.05505
;;21.0613
;;21.06692
;;21.07484
;;21.09155
;;21.10154
;;21.10154
;;21.11228
;;21.12351
;;21.13509
;;21.14675
;;21.16011
;;21.17252
;;21.18476
;;21.19707
;;21.20934
;;21.23402
;;21.23402
;;21.24686
;;21.25947
;;21.2696
;;21.2801
;;21.29004
;;21.29864
;;21.30706
;;21.31503
;;21.32283
;;21.33029
;;21.33786
;;21.34463
;;21.35255
;;21.35255
;;21.36628
;;21.37284
;;21.37916
;;21.38169
;;21.38757
;;21.3933
;;21.3933
;;21.40685
;;21.40685
;;21.41066
;;21.41441
;;21.41791
;;21.42151
;;21.42506
;;21.42869
;;21.43216
;;21.43532
;;21.43773
;;21.44057
;;21.44706
;;21.45108
;;21.45577
;;21.46089
;;21.46622
;;21.47233
;;21.4804
;;21.48788
;;21.48788
;;21.50297
;;21.5117
;;21.5117
;;21.53148
;;21.53148
;;21.53781
;;21.54449
;;21.55028
;;21.55593
;;21.56148
;;21.56679
;;21.57198
;;21.5773
;;21.58246
;;21.58772
;;21.59732
;;21.60205
;;21.60643
;;21.60643
;;21.6146
;;21.61817
;;21.62146
;;21.62476
;;21.62817
;;21.63183
;;21.64009
;;21.64009
;;21.64009
;;21.6453
;;21.65767
;;21.66627
;;21.67452
;;21.68337
;;21.6936
;;21.70432
;;21.70432
;;21.72873
;;21.74103
;;21.75488
;;21.75488
;;21.7686
;;21.7829
;;21.8144
;;21.83031
;;21.83031
;;21.86362
;;21.86362
;;21.8805
;;21.91718
;;21.95325
;;21.95325
;;21.97226
;;21.99139
;;22.00895
;;22.02779
;;22.06085
;;22.06085
;;22.07336
;;22.08563
;;22.09993
;;22.1121
;;22.14097
;;22.15207
;;22.16296
;;22.17484
;;22.17484
;;22.18495
;;22.20503
;;22.21593
;;22.22771
;;22.24025
;;22.24025
;;22.28143
;;22.28143
;;22296
;;22.31071
;;22.32485
;;22.34
;;22.35576
;;22.36796
;;22.38453
;;22.40105
;;22.31063
;;22.32603
;;22.38783
;;22.40092
;;22.4125
;;22.42366
;;22.42366
;;22.45733
;;22.45733
;;22.47523
;;22.47523
;;22.4869
;;22.50436
;;22.52577
;;22.52577
;;22.52744
;;22.53883
;;22.54674
;;22.55866
;;22.57092
;;22.57622
;;22.5889
;;22.60208
;;22.61695
;;22.64626
;;22.64626
;;22.65954
;;22.67314
;;22.68504
;;22.69514
;;22.71947
;;22.71947
;;22.73339
;;22.7454
;;22.75667
;;22.7685
;;22.79074
;;22.80143
;;22.80143
;;22.8216
;;22.83076
;;22.83076
;;22.84909
;;22.84909
;;22.85592
;;22.86415
;;22.87219
;;22.88013
;;22.9031
;;22.9031
;;22.91111
;;22.91943
;;22.92543
;;22.9318
;;22.93766
;;22.94429
;;22.95244
;;22.96053
;;22.96694
;;22.97984
;;22.97984
;;22.98411
;;22.99026
;;22.99613
;;22.99639
;;23.00148
;;23.00639
;;23.00714
;;23.01121
;;23.01511
;;23.01471
;;23.02292
;;23.02636
;;23.02636
;;23.02913
;;23.03394
;;23.03742
;;23.04612
;;23.04612
;;23.0524
;;23.05787
;;23.06447
;;23.07007
;;23.08277
;;23.08857
;;23.08857
;;23.09452
;;23.10078
;;23.10707
;;23.12102
;;23.12102
;;23.12964
;;23.13907
;;23.1491
;;23.15772
;;23.18371
;;23.18371
;;23.19242
;;23.20086
;;23.20918
;;23.2168
;;23.22523
;;23.22981
;;23.23302
;;23.23568
;;23.23908
;;23.24152
;;23.24283
;;23.2428
;;23.2428
;;23.24405
;;23.24306
;;23.24219
;;23.24219
;;23.24309
;;23.24162
;;23.2401
;;23.24192
;;23.24136
;;23.24136
;;23.2396
;;23.23771
;;23.2368
;;23.23582
;;23.23675
;;23.23717
;;23.23777
;;23.23855
;;23.24091
;;23.25088
;;23.25088
;;23.25517
;;23.25971
;;23.26481
;;23.27024
;;23.27601
;;23.28236
;;23.2889
;;23.29567
;;23.30169
;;23.31682
;;23.32421
;;23.3311
;;23.3311
;;23.34134
;;23.3442
;;23.3442
;;23.34632
;;23.34735
;;23.35464
;;23.35464
;;23.36114
;;23.36592
;;23.36592
;;23.36756
;;23.36916
;;23.36958
;;23.37066
;;23.37144
;;23.37306
;;23.37319
;;23.37411
;;23.37444
;;23.37678
;;23.37791
;;23.37791
;;23.37827
;;23.37769
;;23.3764
;;23.37535
;;23376
;;23.37647
;;23.37736
;;23.37852
;;23.38099
;;23.3828
;;23.38886
;;23.39236
;;23.39236
;;23.39596
;;23.40006
;;23.40959
;;23.41514
;;23.4213
;;23.42808
;;23.43643
;;23.45264
;;23.45264
;;23.45264
;;23.4693
;;23.47649
;;23.47649
;;23.48935
;;23.49538
;;23.50002
;;23.50002
;;23.50785
;;23.5134
;;23.51735
;;23.52326
;;23.52326
;;23.52526
;;23.52664
;;23.52781
;;23.52884
;;23.52978
;;23.53201
;;23.53242
;;23.53401
;;23.53397
;;23.53469
;;23.53524
;;23.53524
;;23536
;;23.53701
;;23.5355
;;23.53344
;;23.53344
;;23.52933
;;23.52745
;;23.52745
;;23.52613
;;23.52613
;;23.52508
;;23.52506
;;23.52495
;;23.52415
;;23.52407
;;23.52438
;;23.52391
;;23.52487
;;23.52543
;;23.52688
;;23.52995
;;23.52995
;;23.53221
;;23.53516
;;23.53882
;;23.54248
;;23.54674
;;23.55112
;;23.55571
;;23.56094
;;23.56689
;;23.57261
;;23.58326
;;23.58904
;;23.58904
;;23.59499
;;23.60488
;;23.60918
;;23.61299
;;23.61595
;;23.61595
;;23.62229
;;23.62435
;;23.6262
;;23.62807
;;23.62807
;;23.62916
;;23.62775
;;23.62801
;;23.62834
;;23.62468
;;23.62391
;;23.62279
;;23.61936
;;23.61745
;;23.6107
;;23.60969
;;23.60969
;;23.60902
;;23.60713
;;23.60666
;;23.60633
;;23.60596
;;23.60606
;;23.60653
;;23.60589
;;23.60677
;;23.60894
;;23.60894
;;23.61058
;;23.6126
;;23.61473
;;23.61758
;;23.62086
;;23.62297
;;23.62693
;;23.63124
;;23.63673
;;23.64152
;;23.65143
;;23.65698
;;23.65698
;;23668
;;23.67264
;;23.67678
;;23.68053
;;23.68387
;;23.68687
;;23.68937
;;23.69139
;;23.69445
;;23.69445
;;23.6954
;;23.69569
;;23.69564
;;23.6948
;;23.69193
;;23.69193
;;23.69029
;;23.68788
;;23.68469
;;23.6811
;;23.66973
;;23.66361
;;23.66361
;;23.65787
;;23.65143
;;23.64585
;;23.63604
;;23.63604
;;23.6322
;;23.62845
;;23.62773
;;23.6248
;;23.62066
;;23.62066
;;23.61902
;;23.61716
;;23.61453
;;23.61138
;;23.6073
;;23.6034
;;23.59863
;;23.59416
;;23.59137
;;23.58411
;;23.58411
;;23.58355
;;23.58146
;;23.57967
;;23.58039
;;23.58095
;;23.58215
;;23.58568
;;23.58759
;;23.58944
;;23.59176
;;23.59341
;;23.59536
;;23.59601
;;23.59601
;;23.59523
;;23.59471
;;23.59471
;;23.59414
;;23.59345
;;23.59235
;;23.59055
;;23.58844
;;23.58111
;;23.58111
;;23.57845
;;23.57237
;;23.56906
;;23.56542
;;23.55965
;;23.55607
;;23.55258
;;23.54761
;;23.5451
;;23.54167
;;23.54167
;;23.54289
;;23.54494
;;23.54362
;;23.54602
;;23.54909
;;23.55032
;;23.55421
;;23.55814
;;23.56062
;;23.56366
;;23.57047
;;23.57047
;;23.57387
;;23.57735
;;23.5816
;;23.58483
;;23.58797
;;23.5934
;;23.59666
;;23.59968
;;23.60225
;;23.61063
;;23.61384
;;23.61353
;;23.61353
;;23.61299
;;23.61484
;;23.61265
;;23.61265
;;23.61497
;;23.61012
;;23.61012
;;23.60969
;;23.60441
;;23.60327
;;23.5994
;;23.5952
;;23.59489
;;23.59015
;;23.58517
;;23.57963
;;23.57583
;;23.57334
;;23.57196
;;23.5701
;;23.56694
;;23.56558
;;23.56558
;;23.56444
;;23.56315
;;23.56255
;;23.56255
;;23.56251
;;23.56251
;;23.56163
;;23.5594
;;23.55991
;;23.55991
;;23.55929
;;23.55994
;;23.56019
;;23.5596
;;23.55761
;;23.55478
;;23.55133
;;23.54801
;;23.54422
;;23.54066
;;23.53049
;;23.52487
;;23.52487
;;23.51877
;;23.50725
;;23.50061
;;23.49369
;;23.48608
;;23.47947
;;23.47947
;;23.46719
;;23.45569
;;23.45569
;;23.45047
;;23.45047
;;23.44227
;;23.43781
;;23.43376
;;23.42994
;;23.4269
;;23.42364
;;23.42364
;;23.41765
;;23.41292
;;23.41292
;;23.41116
;;23.41
;;23.40875
;;23.40891
;;23.40987
;;23.40987
;;23.40949
;;23.4096
;;23.40872
;;23.40609
;;23.39814
;;23.39508
;;23.39508
;;23.39271
;;23.38953
;;23.38661
;;23.38333
;;23.3786
;;23.37515
;;23.37149
;;23.36749
;;23.36342
;;23.34623
;;23.34623
;;23.33994
;;23.3336
;;23.32755
;;23.32111
;;23.31535
;;23.31044
;;23.3052
;;23.29987
;;23.29401
;;23.28888
;;23.28335
;;23.28206
;;23.28103
;;23.27934
;;23.27713
;;23.27394
;;23.27093
;;23.27093
;;23.26336
;;23.25905
;;23.25602
;;23.25133
;;23.31954
;;23.31793
;;23.31581
;;23.31112
;;23.31112
;;23.30852
;;23.30274
;;23.30274
;;23.29955
;;23.29653
;;23.29371
;;23.08403
;;23.08164
;;23.12287
;;23.11935
;;23.11573
;;23.11194
;;23.13914
;;23.13496
;;23.11895
;;23.11238
;;23.10737
;;23.10205
;;23.09658
;;23.09658
;;23.08895
;;23.08389
;;23.08034
;;23.07549
;;23.05855
;;23.05855
;;23.05325
;;23.04839
;;23.04279
;;23.03452
;;23.03452
;;23.03122
;;23.02809
;;23.02392
;;23.02116
;;23.01597
;;23.01597
;;23.01428
;;23.01266
;;23.01016
;;23.00916
;;23.00896
;;23.01035
;;23.01035
;;23.01264
;;23.01648
;;23.02029
;;23.02029
;;23.02145
;;23.0204
;;23.01904
;;23.0174
;;23.01538
;;23.00814
;;23.00814
;;23.00611
;;23.00344
;;23.06
;;22.99672
;;22.99141
;;22.98657
;;22.9819
;;22.97632
;;22.97125
;;22.95971
;;22.95323
;;22.95323
;;22.94635
;;22.93795
;;22.93082
;;22.91584
;;22.91584
;;22908
;;22.9002
;;22.89273
;;22.8708
;;22.8708
;;22.86392
;;22.85744
;;22.85165
;;22.84706
;;22.8393
;;22.8393
;;22.8361
;;22.83358
;;22.83138
;;22.83086
;;22.82833
;;22.82735
;;22.82656
;;22.82656
;;22.82533
;;22.8244
;;22.82387
;;22.82266
;;22.82266
;;22.8216
;;22.82257
;;22.82283
;;22.82283
;;22.82558
;;22.82569
;;22.82727
;;22.82784
;;22.83041
;;22.83041
;;22.83248
;;22.83512
;;22.83983
;;22.8444
;;22.85613
;;22.85613
;;22.85814
;;22.85943
;;22.85988
;;22.85879
;;22.85879
;;22.85774
;;22.85635
;;22.85493
;;22.85275
;;22.84445
;;22.84445
;;22.84067
;;22.83687
;;22.8335
;;22.83023
;;22.82805
;;22.8275
;;22.82719
;;22.82723
;;22.82707
;;22.82214
;;22.82214
;;22.81198
;;22.81198
;;22.80541
;;22.78952
;;22.78033
;;22.77088
;;22.76074
;;22.74996
;;22.73889
;;22.73889
;;22.70086
;;22.70086
;;22.69274
;;22.67819
;;22.67217
;;22.66638
;;22.66112
;;22.65638
;;22.65224
;;22.64798
;;22.64081
;;22.64081
;;22.63667
;;22.63341
;;22.62958
;;22.62169
;;22.62169
;;22.61847
;;22.61462
;;22.61119
;;22.60747
;;22.60356
;;22.58949
;;22.58949
;;22.58586
;;22.57986
;;22.56699
;;22.56699
;;22.56145
;;22.55554
;;22.55176
;;22.54714
;;22.54296
;;22.53565
;;22.53565
;;22.53434
;;22.53233
;;22.53213
;;22.53249
;;22.53192
;;22.53277
;;22.53402
;;22.53529
;;22.53872
;;22.54127
;;22.54127
;;22.54434
;;22.54778
;;22.55103
;;22.5575
;;22.5575
;;22.5622
;;22.5651
;;22.56701
;;22.56929
;;22.5724
;;22.57377
;;22.57377
;;22.5754
;;22.57873
;;22.57873
;;22.58408
;;22.58408
;;22.58647
;;22.59027
;;22.59247
;;22.59506
;;22.59874
;;22.59874
;;22.59922
;;22.60103
;;22.60188
;;22.60694
;;22.60694
;;22.60647
;;22.60692
;;22.60648
;;22.6053
;;22.60269
;;22.59848
;;22.59384
;;22.58826
;;22.58194
;;22.57628
;;22.56016
;;22.55053
;;22.55053
;;22.54019
;;22.52936
;;22.51858
;;22.48577
;;22.48577
;;22.47453
;;22.46297
;;22.45231
;;22.44136
;;22.43004
;;22.41967
;;22.40969
;;22.40059
;;22.39174
;;22.38353
;;22.37667
;;22.3708
;;22.36457
;;22.35911
;;22.35452
;;22.34597
;;22.34597
;;22.34367
;;22.34181
;;22.33998
;;22.33824
;;22.33477
;;22.33477
;;22.33394
;;22.33134
;;22.32811
;;22.32403
;;22.31324
;;22.31324
;;22.30866
;;22.30408
;;22.29892
;;22.29422
;;22.29074
;;22.2891
;;22.28631
;;22.28368
;;22.28232
;;22.28056
;;22.27744
;;22.27744
;;22.27497
;;22.27195
;;22.26861
;;22.26504
;;22.25613
;;22.25613
;;22.24818
;;22.24082
;;22.23266
;;22.22431
;;22.20467
;;22.19417
;;22.19417
;;22.18278
;;22.17102
;;22.15782
;;22.14483
;;22.13201
;;22.11897
;;22.10597
;;22094
;;22.08198
;;22.05021
;;22.05021
;;22.05021
;;22.03076
;;22.0232
;;22.0148
;;22.0148
;;22.00872
;;22.00084
;;21.99279
;;21.97602
;;21.97602
;;21.95978
;;21.95079
;;21.95079
;;21.94166
;;21.93399
;;21.91473
;;21.90548
;;21.89687
;;21.89687
;;21.87508
;;21.87508
;;21.85401
;;21.84411
;;21.84411
;;21.83317
;;21.80934
;;21.79974
;;21.78784
;;21.77607
;;21.77607
;;21.74994
;;21.74994
;;21.72779
;;21.70928
;;21.70928
;;21.70928
;;21.69679
;;21.68744
;;21677
;;21.66091
;;21.6536
;;21.6536
;;21.64564
;;21.63731
;;21.62621
;;21.61991
;;21.61217
;;21.61217
;;21.60592
;;21.58734
;;21.58734
;;21.58038
;;21.56693
;;21.56693
;;21557
;;21.55078
;;21.5471
;;21.53644
;;21.53201
;;21.53201
;;21.52764
;;21.52283
;;21.51874
;;21.50782
;;21.50782
;;21.4998
;;21.49402
;;21.48565
;;21.47895
;;21.47153
;;21.46058
;;21.46058
;;21.45009
;;21.4411
;;21.42909
;;21.41647
;;21.40552
;;21.39219
;;21.37804
;;21.36322
;;21.34982
;;21.32605
;;21.31492
;;21.31492
;;21.30399
;;21.28971
;;21.27045
;;21.27045
;;21.25833
;;21.25056
;;21.24257
;;21.23528
;;21.22775
;;21.2031
;;21.2031
;;21.19559
;;21.18666
;;21.17862
;;21.17065
;;21.16198
;;21.15394
;;21.14598
;;21.13684
;;21.12974
;;21.11656
;;21.11656
;;21.10979
;;21.1022
;;21.08617
;;21.07742
;;21.07742
;;21.07155
;;21.0626
;;21.05312
;;21.04605
;;21.01065
;;21.01065
;;21.01065
;;20.99758
;;20.98419
;;20.97036
;;20.94194
;;20.94194
;;20.92703
;;20.91186
;;20.88175
;;20.88175
;;20.85651
;;20.84343
;;20.84343
;;20.8309
;;20.81911
;;20.80747
;;20.78619
;;20.78619
;;20.7778
;;20.76881
;;20.75231
;;20.75231
;;20.72699
;;20.72699
;;20.7183
;;20.70958
;;20.69896
;;20.68941
;;20.67963
;;20.67171
;;20.66217
;;20.65244
;;20.64328
;;20.62374
;;20.61526
;;20.61526
;;20.6062
;;20.59753
;;20.58857
;;20.57075
;;20.57075
;;20.56101
;;20.55133
;;20.53404
;;20.53404
;;20.50589
;;20.50589
;;20.4945
;;20.48216
;;20.46954
;;20.45534
;;20.44029
;;20.42563
;;20.4086
;;20.39116
;;20.37569
;;20.33996
;;20.32192
;;20.30439
;;20.30439
;;20.28853
;;20.27272
;;20.24243
;;20.24243
;;20.22761
;;20.21316
;;20.19855
;;20.18422
;;20.15533
;;20.13988
;;20.12376
;;20.10701
;;20.10701
;;20.09093
;;20.05493
;;20.05493
;;20.03448
;;20.01644
;;19.99944
;;19.98192
;;19.94887
;;19.93182
;;19.93182
;;19.9151
;;19.90197
;;19.88783
;;19.86267
;;19.84983
;;19.84983
;;19.83822
;;19.83033
;;19.82026
;;19.80042
;;19.80042
;;19.79459
;;19.7844
;;19.77491
;;19.76322
;;19.73935
;;19.72521
;;19.71009
;;19.71009
;;19.69486
;;19.67975
;;19.6524
;;19.6524
;;19.6389
;;19.62605
;;19.61539
;;19.60262
;;19.56357
;;19.56357
;;19.55074
;;19.53819
;;19.52765
;;19.51547
;;19.5015
;;19.48928
;;19.4769
;;19.46429
;;19.4524
;;19.4524
;;19.41483
;;19.41483
;;19.40111
;;19.38739
